spel2sat,True,20,BN_85-pp,29,287,287,3697.76499987,46.173,26.414,27.0434,26.0542,26.5679,27.0275,27.0259,28.0613,30.0768,34.7736,40.6938,42.8193,35.383,201.4263,53.7502,125.7814,279.4638,952.6653,272.2949,1394.1464
spel2sat,False,2,BN_86-pp,38,394,394,69.8401119709, ,69.8184
spel2sat,False,2,BN_87-pp,38,394,394,72.1534130573, ,72.126
spel2sat,False,2,BN_88-pp,38,394,394,71.2703621387, ,71.255
spel2sat,False,2,BN_89-pp,38,394,394,70.9088160992, ,70.8645
spel2sat,False,20,BN_8hree-pp,29,287,287,5810.47785592, ,26.0894,26.0331,28.5588,23.8248,24.1174,25.7359,26.1063,30.0619,30.2219,31.7034,52.7029,58.384,107.4774,503.1805,442.006,780.1244,720.1612,873.721,2000.1464
spel2sat,False,2,BN_90-pp,38,394,394,74.7281911373, ,74.7152
spel2sat,False,2,BN_91-pp,38,394,394,70.065267086, ,70.0176
spel2sat,False,2,BN_92-pp,38,394,394,69.532875061, ,69.4848
spel2sat,False,2,BN_94,53,245,245,79.8637459278, ,79.8195
spel2sat,False,2,BN_94-pp,44,220,220,109.049813032, ,109.0049
spel2sat,False,2,BN_95,53,245,245,72.8906850815, ,72.8772
spel2sat,False,2,BN_95-pp,44,220,220,71.2298400402, ,71.2042
spel2sat,False,2,BN_96,54,249,249,78.2269291878, ,78.1756
spel2sat,False,2,BN_96-pp,48,234,234,79.788228035, ,79.7382
spel2sat,False,2,BN_97,54,249,249,72.7767310143, ,72.7303
spel2sat,False,2,BN_97-pp,48,234,234,83.0045888424, ,82.9514
spel2sat,False,2,BN_98,57,270,270,77.7241311073, ,77.7126
spel2sat,False,2,BN_98-pp,47,241,241,77.0750749111, ,77.063
spel2sat,False,2,BN_99,57,270,270,69.6312849522, ,69.6014
spel2sat,False,2,BN_99-pp,47,241,241,72.9534299374, ,72.9282
spel2sat,False,2,BN_9hree-pp,38,394,394,73.7412631512, ,73.7176
spel2sat,True,8,Brinkmann,21,42,42,4151.00879717,486.271,468.766,495.2474,514.3714,521.5369,479.4016,509.7371,675.6296
spel2sat,True,2,Bull,5,5,5,0.109148025513,0.0463,0.0543
